ms,y
56498,71.29710516207969
56499,71.29791729966051
56500,71.29865975455334
56501,71.29945864611932
56502,71.30044009371953
56503,71.30173021671514
56504,71.30345513446721
56505,71.30574096633691
56506,71.30883284973108
56507,71.31271572986111
56508,71.31712543779494
56509,71.32179780460048
56510,71.32646866134569
56511,71.33087383909844
56512,71.33474916892672
56513,71.3378304818984
56514,71.34012085919818
56515,71.34187382225342
56516,71.34320086249612
56517,71.34421347135829
56518,71.34502314027188
56519,71.3457413606689
56520,71.34647962398134
56521,71.3473494216412
56522,71.34846224508047
56523,71.34976515960675
56524,71.35111939419386
56525,71.35250768577325
56526,71.35391277127628
56527,71.35531738763433
56528,71.35670427177884
56529,71.35805616064114
56530,71.35935579115265
56531,71.36061116626672
56532,71.36184215683824
56533,71.36304930165086
56534,71.36423313948828
56535,71.36539420913411
56536,71.36653304937208
56537,71.36765019898584
56538,71.36874619675906
56539,71.36980316877991
56540,71.37081229670227
56541,71.37178770265835
56542,71.37274350878037
56543,71.37369383720052
56544,71.37465281005105
56545,71.37563454946414
56546,71.37665317757202
56547,71.37772281650692
56548,71.37882861134645
56549,71.37995021417218
56550,71.38109350762211
56551,71.3822643743343
56552,71.38346869694675
56553,71.38471235809747
56554,71.38600124042456
56555,71.387341226566
56556,71.38877302309415
56557,71.39030847317042
56558,71.39191016431658
56559,71.39354068405426
56560,71.39516261990518
56561,71.39673855939104
56562,71.39823109003348
56563,71.39960279935423
56564,71.40071028264956
56565,71.40151775642809
56566,71.40214924002987
56567,71.40272875279507
56568,71.40338031406378
56569,71.40422794317608
56570,71.40539565947213
56571,71.40700748229202
56572,71.40918743097588
56573,71.41220401660325
56574,71.41605382201331
56575,71.42045297418544
56576,71.42511760009906
56577,71.42976382673362
56578,71.43410778106855
56579,71.43786559008325
56580,71.44075338075713
56581,71.44271508660178
56582,71.44399703437986
56583,71.44476894094738
56584,71.44520052316044
56585,71.44546149787503
56586,71.44572158194725
56587,71.44615049223312
56588,71.44691794558868
56589,71.44794422626178
56590,71.4490323558794
56591,71.45017615736607
56592,71.45136945364652
56593,71.45260606764532
56594,71.45387982228715
56595,71.45518454049659
56596,71.45651404519836
56597,71.45786215931702
56598,71.45925566005485
56599,71.46071360041915
56600,71.46221821704225
56601,71.46375174655633
56602,71.46529642559373
56603,71.46683449078668
56604,71.46834817876746
56605,71.46981972616834
56606,71.47126038788696
56607,71.47269190494399
56608,71.47411224315614
56609,71.47551936834022
56610,71.47691124631294
56611,71.47828584289108
56612,71.4796411238914
56613,71.48097505513063
56614,71.48228953560968
56615,71.48358787837077
56616,71.48487017029255
56617,71.48613649825374
56618,71.48738694913304
56619,71.48862160980914
56620,71.48984056716074
56621,71.49104390806653
56622,71.49223171940523
56623,71.49338016611938
56624,71.4944783813356
56625,71.49554590420858
56626,71.49660227389309
56627,71.49766702954385
56628,71.49875971031555
56629,71.49989985536295
56630,71.50110700384077
56631,71.50226099324613
56632,71.50329171664467
56633,71.50429379654405
56634,71.50536185545181
56635,71.50659051587559
56636,71.50807440032295
56637,71.5099081313015
56638,71.51218633131884
56639,71.51509417868657
56640,71.51862955957134
56641,71.52260615826327
56642,71.5268376590525
56643,71.53113774622916
56644,71.53532010408338
56645,71.53919841690528
56646,71.542586368985
56647,71.54529764461267
56648,71.54729675194005
56649,71.54875280931041
56650,71.54978641630117
56651,71.5505181724897
56652,71.55106867745342
56653,71.5515585307697
56654,71.55210833201598
56655,71.55283868076961
56656,71.55366438415355
56657,71.55443407419439
56658,71.555169087825
56659,71.55589076197832
56660,71.55662043358717
56661,71.55737943958448
56662,71.55818911690315
56663,71.55907080247603
56664,71.56004007914004
56665,71.5610841670501
56666,71.56218185911628
56667,71.56331194824863
56668,71.56445322735713
56669,71.56558448935188
56670,71.56668452714288
56671,71.56773213364019
56672,71.56870610175383
56673,71.56958881816283
56674,71.5703938361023
56675,71.57114669831644
56676,71.57187294754944
56677,71.57259812654547
56678,71.57334777804876
56679,71.57414744480349
56680,71.57502266955382
56681,71.57596940409186
56682,71.57696158704836
56683,71.57799174142538
56684,71.57905239022509
56685,71.58013605644962
56686,71.58123526310108
56687,71.58234253318165
56688,71.58345038969338
56689,71.58458862804751
56690,71.58577863741722
56691,71.58700033144777
56692,71.58823362378442
56693,71.58945842807232
56694,71.59065465795676
56695,71.59180222708294
56696,71.59288104909614
56697,71.5938710376415
56698,71.59458922161282
56699,71.59497648978531
56700,71.59519854562645
56701,71.59542109260371
56702,71.59580983418459
56703,71.5965304738366
56704,71.59774871502718
56705,71.59963026122385
56706,71.60241023285545
56707,71.60603158299381
56708,71.61022176407108
56709,71.61470822851932
56710,71.61921842877058
56711,71.62347981725696
56712,71.62721984641054
56713,71.6301659686634
56714,71.63234971105037
56715,71.63404610738593
56716,71.6353478702717
56717,71.63634771230934
56718,71.6371383461004
56719,71.6378124842465
56720,71.6384628393493
56721,71.63918212401035
56722,71.64006305083132
56723,71.6410498422859
56724,71.64202061683818
56725,71.6429689310753
56726,71.64388834158439
56727,71.64477240495255
56728,71.64561467776694
56729,71.64640871661467
56730,71.6471480780829
56731,71.64778374110433
56732,71.64830083323383
56733,71.6487441339917
56734,71.64915842289827
56735,71.64958847947389
56736,71.65007908323886
56737,71.65067501371354
56738,71.65142105041821
56739,71.65234833559882
56740,71.65342756876994
56741,71.65461286535498
56742,71.65585834077727
56743,71.65711811046017
56744,71.65834628982711
56745,71.6594969943014
56746,71.66052433930643
56747,71.66143632236565
56748,71.66228030546866
56749,71.66306945073802
56750,71.66381692029641
56751,71.6645358762664
56752,71.66523948077062
56753,71.66594089593167
56754,71.66665328387215
56755,71.66738980671471
56756,71.66812188727302
56757,71.66882341110029
56758,71.66951123442857
56759,71.67020221348974
56760,71.67091320451581
56761,71.67166106373872
56762,71.67246264739045
56763,71.67333481170294
56764,71.67413815281569
56765,71.67479687266277
56766,71.67542323616811
56767,71.67612950825557
56768,71.67702795384905
56769,71.67823083787245
56770,71.67985042524964
56771,71.68199898090454
56772,71.68488342894318
56773,71.68849482579196
56774,71.69262163485521
56775,71.69705231953733
56776,71.70157534324268
56777,71.7059791693756
56778,71.71005226134044
56779,71.71358308254159
56780,71.7163600963834
56781,71.71831841742043
56782,71.71964003543695
56783,71.72048372668185
56784,71.72100826740393
56785,71.72137243385211
56786,71.72173500227527
56787,71.72225474892225
56788,71.72309045004195
56789,71.72421243313167
56790,71.7254567659294
56791,71.72678083504509
56792,71.7281420270887
56793,71.72949772867014
56794,71.73080532639936
56795,71.73202220688628
56796,71.73310575674087
56797,71.73407013923826
56798,71.73496322907681
56799,71.73579298000125
56800,71.73656734575628
56801,71.73729428008662
56802,71.737981736737
56803,71.73863766945215
56804,71.73927003197676
56805,71.73988677805556
56806,71.74048913361713
56807,71.74106816571009
56808,71.74161658975933
56809,71.7421271211897
56810,71.74259247542608
56811,71.74300536789335
56812,71.74335851401635
56813,71.74364462922
56814,71.74386651554588
56815,71.74403231155952
56816,71.7441427374718
56817,71.74419851349353
56818,71.74420035983553
56819,71.74414899670862
56820,71.74404514432364
56821,71.7438895228914
56822,71.74372037586005
56823,71.7435576361326
56824,71.74337455810219
56825,71.74314439616187
56826,71.74284040470475
56827,71.74243583812394
56828,71.74190395081253
56829,71.7412179971636
56830,71.74035123157027
56831,71.73914441296
56832,71.73755276719716
56833,71.7357212490801
56834,71.73379481340726
56835,71.73191841497702
56836,71.73023700858776
56837,71.72889554903794
56838,71.7280389911259
56839,71.72795074972286
56840,71.72861423615609
56841,71.72972439990811
56842,71.73097619046145
56843,71.73206455729861
56844,71.73268444990211
56845,71.73253081775447
56846,71.7312986103382
56847,71.72908324410548
56848,71.72622789463847
56849,71.7227991501145
56850,71.718863598711
56851,71.71448782860533
56852,71.70973842797491
56853,71.70468198499714
56854,71.69938508784941
56855,71.69391432470908
56856,71.68814729609392
56857,71.68195082024181
56858,71.67537531191044
56859,71.66847118585754
56860,71.66128885684077
56861,71.65387873961785
56862,71.64629124894644
56863,71.63857679958426
56864,71.63061556989153
56865,71.62230819368202
56866,71.61373576889362
56867,71.60497939346423
56868,71.59612016533184
56869,71.5872391824343
56870,71.57841754270956
56871,71.56973634409553
56872,71.56129434109815
56873,71.55306642458618
56874,71.54494789704174
56875,71.53683406094694
56876,71.5286202187839
56877,71.52020167303475
56878,71.51147372618162
56879,71.50233168070662
56880,71.49267083909186
56881,71.48242170577795
56882,71.47165313002823
56883,71.46046793155902
56884,71.44896893008658
56885,71.43725894532719
56886,71.42544079699717
56887,71.41361730481277
56888,71.40189128849032
56889,71.3901116503645
56890,71.37811571075376
56891,71.36598891634993
56892,71.35381671384482
56893,71.34168454993026
56894,71.32967787129809
56895,71.3178821246401
56896,71.30638275664815
56897,71.29525822328802
56898,71.28446514953308
56899,71.2739062355865
56900,71.26348418165148
56901,71.25310168793116
56902,71.24266145462875
56903,71.23206618194743
56904,71.22121857009039
56905,71.21002131926079
56906,71.19830799917393
56907,71.18610367856472
56908,71.17359830616583
56909,71.16098183070986
56910,71.14844420092949
56911,71.13617536555729
56912,71.12436527332594
56913,71.11320387296809
56914,71.10262636841699
56915,71.0924240863749
56916,71.08257115972786
56917,71.07304172136195
56918,71.06380990416315
56919,71.05484984101757
56920,71.04613566481123
56921,71.03764150843017
56922,71.02946219765326
56923,71.02166154767768
56924,71.01416717551692
56925,71.00690669818452
56926,70.99980773269394
56927,70.99279789605873
56928,70.98580480529237
56929,70.9787560774084
56930,70.97157932942032
56931,70.96427114585279
56932,70.95690649079275
56933,70.94953055059723
56934,70.94218851162314
56935,70.93492556022753
56936,70.92778688276731
56937,70.9208176655995
56938,70.91406309508106
56939,70.90746176636699
56940,70.90094432846945
56941,70.89454404853119
56942,70.88829419369492
56943,70.88222803110332
56944,70.8763788278992
56945,70.87077985122522
56946,70.86546436822415
56947,70.86050710451903
56948,70.85590859336175
56949,70.85159081333843
56950,70.84747574303512
56951,70.84348536103788
56952,70.83954164593281
56953,70.83556657630595
56954,70.83148213074335
56955,70.82721028783114
56956,70.82272202606289
56957,70.8180855245652
56958,70.81336856287353
56959,70.80863892052334
56960,70.80396437705008
56961,70.79941271198925
56962,70.79505170487629
56963,70.79094913524666
56964,70.78757127775889
56965,70.78505341247086
56966,70.7829668270173
56967,70.78088280903287
56968,70.77837264615223
56969,70.77500762601004
56970,70.77035903624098
56971,70.76399816447972
56972,70.75535608853079
56973,70.74456904922535
56974,70.73226607873796
56975,70.71907620924316
56976,70.70562847291555
56977,70.69255190192963
56978,70.68047552846001
56979,70.67002838468125
56980,70.66183950276789
56981,70.65531035732111
56982,70.64956117270796
56983,70.64479910575176
56984,70.64123131327581
56985,70.63906495210344
56986,70.63850717905798
56987,70.63976515096273
56988,70.64304602464104
56989,70.64962393963108
56990,70.65984766352226
56991,70.67253629521471
56992,70.68650893360854
56993,70.70058467760386
56994,70.71358262610082
56995,70.72432187799951
56996,70.73162153220005
56997,70.73557760579979
56998,70.73736147305557
56999,70.73740526860679
57000,70.73614112709281
57001,70.73400118315303
57002,70.7314175714268
57003,70.72882242655355
57004,70.72664788317265
57005,70.72532607592346
57006,70.72387851264259
57007,70.72143271516822
57008,70.71857983914222
57009,70.71591104020641
57010,70.71401747400263
57011,70.71349029617271
57012,70.7149206623585
57013,70.7188997282018
57014,70.72543995261687
57015,70.73398366976515
57016,70.74426684815944
57017,70.75602545631243
57018,70.76899546273691
57019,70.78291283594557
57020,70.79751354445116
57021,70.81253355676644
57022,70.8287202975059
57023,70.84666563683209
57024,70.86587221157983
57025,70.88584265858397
57026,70.90607961467934
57027,70.92608571670078
57028,70.94536360148311
57029,70.96341590586115
57030,70.97974526666978
57031,70.99456276504755
57032,71.00845390370647
57033,71.02148295184142
57034,71.03371417864736
57035,71.04521185331922
57036,71.05604024505188
57037,71.06626362304027
57038,71.07594625647934
57039,71.08443874428036
57040,71.09140156293392
57041,71.09736379800401
57042,71.10285453505455
57043,71.10840285964944
57044,71.11453785735264
57045,71.1217886137281
57046,71.13068421433972
57047,71.14181122663868
57048,71.15495674383459
57049,71.16945064012921
57050,71.18462278972426
57051,71.19980306682139
57052,71.21432134562235
57053,71.22750750032885
57054,71.23869140514259
57055,71.2472029342653
57056,71.25275373561574
57057,71.25587469042061
57058,71.25712452284351
57059,71.25706195704798
57060,71.25624571719761
57061,71.255234527456
57062,71.25458711198668
57063,71.25486219495326
57064,71.25577481477224
57065,71.25667072679967
57066,71.2575547306084
57067,71.2584316257714
57068,71.25930621186151
57069,71.26018328845163
57070,71.2610676551147
57071,71.26196411142358
57072,71.26227942896685
57073,71.26171248030921
57074,71.26070621648792
57075,71.25970358854009
57076,71.25914754750289
57077,71.25948104441353
57078,71.26114703030915
57079,71.26458845622693
57080,71.27024827320406
57081,71.27909001010947
57082,71.29111015283561
57083,71.30530108795492
57084,71.3206552020398
57085,71.33616488166274
57086,71.35082251339612
57087,71.36362048381235
57088,71.37355117948393
57089,71.38067811182665
57090,71.38598813185453
57091,71.38985863553724
57092,71.3926670188444
57093,71.39479067774573
57094,71.39660700821086
57095,71.39849340620947
57096,71.40082726771118
57097,71.40329707848004
57098,71.4054061775864
57099,71.40725424095945
57100,71.40894094452838
57101,71.41056596422236
57102,71.41222897597059
57103,71.41402965570224
57104,71.41606767934648
57105,71.41844272283255
57106,71.42057207469806
57107,71.42210649577085
57108,71.42349587041538
57109,71.42519008299605
57110,71.42763901787737
57111,71.43129255942372
57112,71.43660059199959
57113,71.44401299996943
57114,71.45451453877196
57115,71.46809878515288
57116,71.48372885543706
57117,71.50036786594944
57118,71.51697893301488
57119,71.53252517295827
57120,71.54596970210449
57121,71.55627563677844
57122,71.56352167921533
57123,71.56873683654091
57124,71.57230968241582
57125,71.57462879050075
57126,71.57608273445629
57127,71.57706008794315
57128,71.577949424622
57129,71.57913931815347
57130,71.5810183421982
57131,71.58323971794803
57132,71.58524460528798
57133,71.58710348591856
57134,71.58888684154026
57135,71.5906651538536
57136,71.59250890455908
57137,71.5944885753572
57138,71.59667464794846
57139,71.59860394613862
57140,71.60001084041541
57141,71.6012621325022
57142,71.60272462412246
57143,71.60476511699957
57144,71.60775041285696
57145,71.61204731341803
57146,71.6180226204062
57147,71.62619753512102
57148,71.63646678245966
57149,71.64825744954194
57150,71.6609966234877
57151,71.67411139141677
57152,71.68702884044897
57153,71.69917605770416
57154,71.70998013030217
57155,71.7188681453628
57156,71.72590737416985
57157,71.73169933344165
57158,71.73647247844984
57159,71.74045526446612
57160,71.74387614676212
57161,71.7469635806095
57162,71.74994602127995
57163,71.75305192404512
57164,71.75608976505482
57165,71.75875988620972
57166,71.76112854140791
57167,71.76326198454737
57168,71.76522646952617
57169,71.76708825024232
57170,71.76891358059386
57171,71.7707687144788
57172,71.77258535007142
57173,71.77427111621016
57174,71.77585616278935
57175,71.77737063970336
57176,71.77884469684655
57177,71.78030848411323
57178,71.7817921513978
57179,71.78332584859457
57180,71.78492671021884
57181,71.78657567223377
57182,71.78824858670548
57183,71.78992130570013
57184,71.79156968128386
57185,71.79316956552279
57186,71.79469681048307
57187,71.79612726823085
57188,71.79743679083226
57189,71.79864777035519
57190,71.79979250697566
57191,71.80086171492209
57192,71.80184610842282
57193,71.80273640170624
57194,71.80352330900075
57195,71.80419754453473
57196,71.80474982253654
57197,71.8051596169977
57198,71.80542697464946
57199,71.80557346882976
57200,71.80562067287661
57201,71.80559016012795
57202,71.80550350392177
57203,71.80538227759601
57204,71.80524805448867
57205,71.80511836196963
57206,71.80498354795141
57207,71.80482441658586
57208,71.80462177202487
57209,71.80435641842033
57210,71.80400915992406
57211,71.80356080068799
57212,71.802992144864
57213,71.80228399660392
57214,71.80260672252444
57215,71.80447840751388
57216,71.80690143313149
57217,71.80887818093657
57218,71.8094110324884
57219,71.80750236934628
57220,71.80215457306947
57221,71.7923700252173
57222,71.77678628116571
57223,71.75576954887657
57224,71.73091518878789
57225,71.7038185613377
57226,71.67607502696399
57227,71.6492799461048
57228,71.62502867919818
57229,71.60491658668214
57230,71.58841899396445
57231,71.5737700322273
57232,71.56070327057029
57233,71.54895227809304
57234,71.5382506238951
57235,71.52833187707608
57236,71.51892960673561
57237,71.50977738197325
57238,71.50060877188864
57239,71.49175608979456
57240,71.48365931935687
57241,71.47621353520478
57242,71.46931381196741
57243,71.46285522427394
57244,71.45673284675352
57245,71.45084175403535
57246,71.44507702074857
57247,71.43953409681855
57248,71.43435381828078
57249,71.42949933892957
57250,71.42493381255927
57251,71.42062039296418
57252,71.41652223393865
57253,71.41260248927695
57254,71.40882431277346
57255,71.40527135632827
57256,71.4020135832883
57257,71.398993614618
57258,71.39615407128194
57259,71.39343757424457
57260,71.39078674447042
57261,71.38814420292395
57262,71.38545257056971
57263,71.38265446837215
57264,71.37975470442238
57265,71.37681574670953
57266,71.3738667060451
57267,71.37093669324074
57268,71.36805481910791
57269,71.36525019445824
57270,71.36255193010325
57271,71.35998913685452
57272,71.35753906209757
57273,71.35516423012945
57274,71.35287166712908
57275,71.35066839927532
57276,71.34856145274705
57277,71.34655785372316
57278,71.3446646283825
57279,71.342888802904
57280,71.34124335513236
57281,71.33972539750481
57282,71.33831815808882
57283,71.33700486495198
57284,71.33576874616173
57285,71.33459302978567
57286,71.33346094389128
57287,71.3323557165461
57288,71.33126057581765
57289,71.33020507386807
57290,71.3292210047371
57291,71.32829495930869
57292,71.32741352846688
57293,71.32656330309555
57294,71.32573087407872
57295,71.32490283230034
57296,71.32406576864439
57297,71.3232029762356
57298,71.32232006557126
57299,71.3214371035942
57300,71.32057415724721
57301,71.31975129347312
57302,71.31898857921473
57303,71.31830608141486
57304,71.31772386701631
57305,71.3172556661338
57306,71.31688809250221
57307,71.3166005384946
57308,71.31637239648398
57309,71.31618305884344
57310,71.316011917946
57311,71.31583836616471
57312,71.31564179587264
57313,71.3154015994428
57314,71.31513814430745
57315,71.31488166220566
57316,71.3146263419707
57317,71.31436637243583
57318,71.31409594243435
57319,71.31380924079949
57320,71.31350045636458
57321,71.31316377796284
57322,71.31276251699202
57323,71.31228648420989
57324,71.31176961748993
57325,71.31124585470546
57326,71.31074913372998
57327,71.31031339243687
57328,71.30997256869955
57329,71.30976060039146
57330,71.30966206836511
57331,71.3096361452099
57332,71.30967865640434
57333,71.30978542742713
57334,71.30995228375683
57335,71.31017505087205
57336,71.31044955425138
57337,71.31077161937345
57338,71.31113707171686
57339,71.31159534479644
57340,71.31217384543612
57341,71.31283535907812
57342,71.31354267116468
57343,71.314258567138
57344,71.31494583244032
57345,71.31556725251383
57346,71.3160856128008
57347,71.3164869626526
57348,71.31680076565583
57349,71.31705492860546
57350,71.3172773582965
57351,71.31749596152392
57352,71.31773864508268
57353,71.31803331576782
57354,71.31840788037434
57355,71.31886545309622
57356,71.31938108250748
57357,71.31994057697285
57358,71.32052974485728
57359,71.32113439452547
57360,71.32174033434234
57361,71.3223333726727
57362,71.32289931788135
57363,71.32342397833315
57364,71.3238836817551
57365,71.32428268954727
57366,71.32464871058416
57367,71.32500945374018
57368,71.32539262788981
57369,71.32582594190751
57370,71.32633710466773
57371,71.32695382504492
57372,71.32769266422285
57373,71.32853433044747
57374,71.32945275318649
57375,71.33042186190762
57376,71.33141558607862
57377,71.33240785516718
57378,71.33337259864103
57379,71.33428374596791
57380,71.33513916520339
57381,71.335961970176
57382,71.33676395901276
57383,71.33755692984079
57384,71.3383526807871
57385,71.3391630099788
57386,71.33999971554293
57387,71.34087459560656
57388,71.34179944829678
57389,71.34277630524022
57390,71.3437946192047
57391,71.34484732002898
57392,71.34592733755186
57393,71.34702760161208
57394,71.34814104204847
57395,71.34926058869978
57396,71.3503791714048
57397,71.35149788788944
57398,71.35262394209451
57399,71.35375942318124
57400,71.35490642031077
57401,71.35606702264425
57402,71.35724331934286
57403,71.35843739956778
57404,71.35965135248018
57405,71.36088924069988
57406,71.3621507251737
57407,71.36343129255336
57408,71.36472642949052
57409,71.36603162263685
57410,71.36734235864408
57411,71.36865412416385
57412,71.36996240584789
57413,71.37126269034783
57414,71.37253777596452
57415,71.37378505557905
57416,71.37502190771372
57417,71.37626571089078
57418,71.37753384363246
57419,71.37884368446105
57420,71.38021261189877
57421,71.38165800446788
57422,71.3832200162126
57423,71.3848993050354
57424,71.38665400524603
57425,71.3884422511542
57426,71.39022217706965
57427,71.39195191730211
57428,71.39358960616129
57429,71.3950933779569
57430,71.39641520837372
57431,71.39757124382896
57432,71.3986158747309
57433,71.39960349148785
57434,71.40058848450816
57435,71.40162524420013
57436,71.40276816097209
57437,71.40407162523236
57438,71.40559002738925
57439,71.40738859357036
57440,71.40944208872685
57441,71.41166921150247
57442,71.41398866054102
57443,71.41631913448623
57444,71.41857933198186
57445,71.42068795167167
57446,71.42256369219939
57447,71.42419757200463
57448,71.42566317171026
57449,71.42700303323507
57450,71.42825969849778
57451,71.4294757094172
57452,71.43069360791205
57453,71.43195593590112
57454,71.43330523530312
57455,71.4347226033272
57456,71.43615914547973
57457,71.4376124161254
57458,71.43907996962886
57459,71.44055936035481
57460,71.4420481426679
57461,71.44354387093284
57462,71.44504409951428
57463,71.44654638277692
57464,71.44804644814405
57465,71.44954527467527
57466,71.45104829418962
57467,71.45256093850611
57468,71.4540886394438
57469,71.45563682882174
57470,71.45721093845896
57471,71.4588164001745
57472,71.46047943202473
57473,71.46220609715854
57474,71.46397159503375
57475,71.46575112510814
57476,71.46751988683953
57477,71.4692530796857
57478,71.47092590310447
57479,71.47251355655364
57480,71.47400932391396
57481,71.47543379861548
57482,71.47680314443976
57483,71.47813352516836
57484,71.4794411045829
57485,71.480742046465
57486,71.48205251459625
57487,71.48338867275822
57488,71.4847666847325
57489,71.48618561917498
57490,71.4876284836758
57491,71.48908735041819
57492,71.49055429158518
57493,71.49202137936001
57494,71.49348068592577
57495,71.49492428346562
57496,71.4963442441627
57497,71.49767267486048
57498,71.49888802879369
57499,71.50005189773225
57500,71.50122587344612
57501,71.50247154770524
57502,71.50385051227956
57503,71.50542435893904
57504,71.50725467945361
57505,71.5094171018083
57506,71.51188870807022
57507,71.51458327113254
57508,71.51741456388834
57509,71.52029635923077
57510,71.52314243005296
57511,71.52586654924801
57512,71.52838248970907
57513,71.53060402432926
57514,71.53251360377014
57515,71.534189684631
57516,71.53569004871154
57517,71.53707247781146
57518,71.53839475373049
57519,71.53971465826834
57520,71.5410899732247
57521,71.5425784803993
57522,71.54417300700547
57523,71.54581544870629
57524,71.54748718997621
57525,71.54916961528967
57526,71.55084410912109
57527,71.55249205594485
57528,71.55409484023542
57529,71.5556338464672
57530,71.5571197617833
57531,71.55857590376989
57532,71.56000260256604
57533,71.56140018831081
57534,71.5627689911432
57535,71.56410934120231
57536,71.56542156862716
57537,71.56670600355682
57538,71.5679629761303
57539,71.5691624661831
57540,71.57029025769063
57541,71.57137038700195
57542,71.57242689046609
57543,71.57348380443204
57544,71.5745651652489
57545,71.57569500926566
57546,71.57689737283135
57547,71.57819234671258
57548,71.57956564947688
57549,71.58098975917471
57550,71.58243715385663
57551,71.58388031157308
57552,71.58529171037456
57553,71.58664382831154
57554,71.58790914343456
57555,71.5890780731364
57556,71.59017219159219
57557,71.59121071202576
57558,71.59221284766097
57559,71.59319781172171
57560,71.59418481743184
57561,71.59519307801519
57562,71.59624180669567
57563,71.59735021669712
57564,71.5984148816343
57565,71.59937210687684
57566,71.60030070328096
57567,71.60127948170292
57568,71.60238725299888
57569,71.60370282802508
57570,71.60530501763775
57571,71.6072726326931
57572,71.60977506567741
57573,71.61280985541224
57574,71.61619803225665
57575,71.61976062656974
57576,71.6233186687106
57577,71.62669318903832
57578,71.62970521791198
57579,71.63217578569068
57580,71.63409523458549
57581,71.63562987282108
57582,71.63686467977692
57583,71.63788463483247
57584,71.6387747173672
57585,71.63961990676053
57586,71.64050518239196
57587,71.64151552364093
57588,71.64260695754497
57589,71.64368006004392
57590,71.64473663387074
57591,71.64577848175843
57592,71.64680740643988
57593,71.64782521064812
57594,71.6488336971161
57595,71.64983466857677
57596,71.65082992776313
57597,71.65179896134778
57598,71.65273075655088
57599,71.65364136692666
57600,71.65454684602942
57601,71.65546324741337
57602,71.65640662463278
57603,71.65739303124188
57604,71.65843852079493
57605,71.65957041457199
57606,71.66078513259387
57607,71.66205237652575
57608,71.66334184803294
57609,71.66462324878066
57610,71.66586628043416
57611,71.6670406446587
57612,71.66811604311953
57613,71.6690867214265
57614,71.6699789222064
57615,71.67081034264977
57616,71.67159867994728
57617,71.67236163128949
57618,71.673116893867
57619,71.67388216487042
57620,71.67467514149035
57621,71.67551352091738
57622,71.676382051189
57623,71.67725601327966
57624,71.67813890378541
57625,71.67903421930234
57626,71.6799454564265
57627,71.68087611175393
57628,71.68182968188073
57629,71.68280966340294
57630,71.68372533174788
57631,71.68453447486436
57632,71.68531335813064
57633,71.68613824692498
57634,71.68708540662568
57635,71.68823110261096
57636,71.68965160025911
57637,71.69142316494839
57638,71.69367598169146
57639,71.69639901200685
57640,71.69945668603167
57641,71.70271343390303
57642,71.70603368575803
57643,71.70928187173378
57644,71.71232242196741
57645,71.715019766596
57646,71.71723833575666
57647,71.71894034787239
57648,71.72024422084714
57649,71.72124868403958
57650,71.72205246680832
57651,71.722754298512
57652,71.72345290850924
57653,71.72424702615868
57654,71.72523538081894
57655,71.7264016852796
57656,71.727644931347
57657,71.72893676690498
57658,71.73024883983733
57659,71.73155279802789
57660,71.73282028936045
57661,71.73402296171882
57662,71.73513246298685
57663,71.7361536873198
57664,71.73711634672304
57665,71.73802931585546
57666,71.73890146937602
57667,71.73974168194354
57668,71.74055882821699
57669,71.7413617828553
57670,71.74215942051731
57671,71.74296061586199
57672,71.7437441914942
57673,71.74449126728167
57674,71.74521416377752
57675,71.74592520153483
57676,71.74663670110671
57677,71.74736098304626
57678,71.74811036790662
57679,71.74889717624086
57680,71.74973581776327
57681,71.75062073420558
57682,71.75153429414709
57683,71.75245886616706
57684,71.75337681884481
57685,71.75427052075963
57686,71.75512234049079
57687,71.75591464661758
57688,71.75663683447512
57689,71.75730060075277
57690,71.75792176606132
57691,71.75851615101146
57692,71.75909957621398
57693,71.75968786227959
57694,71.76029682981907
57695,71.76094229944313
57696,71.7616400917625
57697,71.76226857741577
57698,71.7627597941846
57699,71.76321006339452
57700,71.76371570637102
57701,71.7643730444396
57702,71.76527839892572
57703,71.76652809115488
57704,71.7682184424526
57705,71.77054190396342
57706,71.77348922015356
57707,71.77685415233107
57708,71.78043046180397
57709,71.78401190988033
57710,71.78739225786815
57711,71.79036526707547
57712,71.79272469881035
57713,71.79448544040494
57714,71.79585148339072
57715,71.7969002453747
57716,71.79770914396386
57717,71.79835559676516
57718,71.79891702138562
57719,71.7994708354322
57720,71.80009445651191
57721,71.80086530223173
57722,71.8017286938999
57723,71.8025798218255
57724,71.8034209071167
57725,71.80425417088169
57726,71.80508183422869
57727,71.80590611826584
57728,71.80672924410138
57729,71.80755343284348
57730,71.80838819567325
57731,71.80923549347003
57732,71.81008622188938
57733,71.81093127658679
57734,71.81176155321785
57735,71.81256794743805
57736,71.81334135490296
57737,71.81407267126808
57738,71.81474552940139
57739,71.81536083908574
57740,71.81593541134903
57741,71.81648605721914
57742,71.81702958772394
57743,71.81758281389133
57744,71.81816254674922
57745,71.8187855973255
57746,71.81946877664802
57747,71.82024173054504
57748,71.82110049948596
57749,71.82201148646057
57750,71.82294109445853
57751,71.82385572646959
57752,71.82472178548345
57753,71.82550567448985
57754,71.8261737964785
57755,71.82669481861338
57756,71.82708730968878
57757,71.82739252514003
57758,71.82765172040244
57759,71.8279061509113
57760,71.82819707210193
57761,71.82856573940961
57762,71.82905340826967
57763,71.82953472783544
57764,71.82990780957643
57765,71.83024910240214
57766,71.8306350552221
57767,71.83114211694583
57768,71.83184673648283
57769,71.83282536274261
57770,71.83415444463469
57771,71.8359104310686
