ms,y
50022,64.46438951633007
50023,64.46278715620478
50024,64.46120857109585
50025,64.45972491530057
50026,64.45840734311628
50027,64.45715424795792
50028,64.45584828250716
50029,64.45453698996155
50030,64.45326791351854
50031,64.45208859637565
50032,64.45104658173038
50033,64.45018941278022
50034,64.44956463272266
50035,64.44921978475521
50036,64.44931524098443
50037,64.44987652678583
50038,64.45074891526028
50039,64.4517776795087
50040,64.452808092632
50041,64.45368542773105
50042,64.45425495790678
50043,64.45436195626007
50044,64.45411942073757
50045,64.45372313798221
50046,64.45314256413934
50047,64.45234715535435
50048,64.45130636777253
50049,64.44998965753932
50050,64.44836648080002
50051,64.44640629370001
50052,64.44414554767852
50053,64.44163841432017
50054,64.43888092998836
50055,64.4358691310465
50056,64.43259905385798
50057,64.42906673478623
50058,64.42526821019463
50059,64.42119951644658
50060,64.41685668990552
50061,64.41218109695183
50062,64.40714225393258
50063,64.40177842216124
50064,64.39612786295123
50065,64.39022883761595
50066,64.38411960746885
50067,64.37783843382336
50068,64.37142357799287
50069,64.36479623979905
50070,64.3578862083907
50071,64.35074462907215
50072,64.34342264714768
50073,64.33597140792158
50074,64.32844205669812
50075,64.32088573878161
50076,64.31335359947634
50077,64.30565651020413
50078,64.29765471969039
50079,64.28947343919472
50080,64.28123787997676
50081,64.27307325329613
50082,64.26510477041245
50083,64.25745764258532
50084,64.25025708107441
50085,64.24362829713931
50086,64.23767668977092
50087,64.23232773323106
50088,64.22743675168581
50089,64.22285906930122
50090,64.21845001024336
50091,64.21406489867829
50092,64.20955905877207
50093,64.20478781469076
50094,64.19985507616562
50095,64.19494316244713
50096,64.19002501198018
50097,64.18507356320968
50098,64.1800617545805
50099,64.17496252453758
50100,64.16974881152576
50101,64.16439355398998
50102,64.15876111532089
50103,64.1528111625819
50104,64.146659589727
50105,64.14042229071022
50106,64.13421515948554
50107,64.12815409000694
50108,64.12235497622845
50109,64.11693371210406
50110,64.11200619158777
50111,64.10797306435767
50112,64.10489398026566
50113,64.10237333352646
50114,64.10001551835477
50115,64.09742492896531
50116,64.09420595957279
50117,64.0899630043919
50118,64.08430045763737
50119,64.07701667536598
50120,64.06840200615953
50121,64.05879883302013
50122,64.04854953894997
50123,64.03799650695117
50124,64.0274821200259
50125,64.01734876117632
50126,64.00793881340458
50127,63.99899628232903
50128,63.990075075986326
50129,63.981232431006006
50130,63.97252558401761
50131,63.96401177165067
50132,63.955748230534745
50133,63.94779219729937
50134,63.940200908574106
50135,63.93303160098847
50136,63.926408157744085
50137,63.92033469188259
50138,63.91468878479364
50139,63.90934801786685
50140,63.904189972491864
50141,63.89909223005832
50142,63.893932371955835
50143,63.888587979574055
50144,63.883109939502596
50145,63.877636649432574
50146,63.872176957405934
50147,63.866739711464575
50148,63.861333759650414
50149,63.85596795000538
50150,63.85065113057138
50151,63.845392149390335
50152,63.840320526119726
50153,63.83549171289663
50154,63.83080345648237
50155,63.82615350363828
50156,63.821439601125654
50157,63.81655949570584
50158,63.81141093414013
50159,63.805891663189854
50160,63.799899429616346
50161,63.79328865002415
50162,63.786094466250546
50163,63.7784857129059
50164,63.77063122460059
50165,63.762699835945014
50166,63.75486038154952
50167,63.747281696024515
50168,63.740132613980364
50169,63.73285588340868
50170,63.7250518871531
50171,63.717125912102105
50172,63.70948324514416
50173,63.70252917316774
50174,63.69666898306127
50175,63.692307961713254
50176,63.68985139601214
50177,63.689911125900565
50178,63.69236338098399
50179,63.696510032645094
50180,63.70165295226654
50181,63.70709401123104
50182,63.71213508092124
50183,63.71607803271986
50184,63.71822473800954
50185,63.71858740019654
50186,63.71782964718357
50187,63.71623048709799
50188,63.71406892806717
50189,63.71162397821849
50190,63.709174645679326
50191,63.70699993857703
50192,63.705378865038995
50193,63.704590433192585
50194,63.704579372709
50195,63.705039510127094
50196,63.70587349887577
50197,63.706983992383904
50198,63.708273644080364
50199,63.709645107394024
50200,63.71100103575379
50201,63.71224408258852
50202,63.71345372030357
50203,63.714756719521354
50204,63.71612668099633
50205,63.71753720548297
50206,63.71896189373573
50207,63.72037434650908
50208,63.721748164557496
50209,63.72305694863543
50210,63.7243758877222
50211,63.725767359927765
50212,63.72718574970255
50213,63.72858544149694
50214,63.72992081976138
50215,63.731146268946304
50216,63.732216173502096
50217,63.73308491787919
50218,63.73370688652801
50219,63.73399173871648
50220,63.733942989541276
50221,63.733655807195966
50222,63.73322535987407
50223,63.732746815769154
50224,63.73231534307477
50225,63.732026109984446
50226,63.73197428469175
50227,63.732084411767865
50228,63.73223351679706
50229,63.732445489492505
50230,63.73274421956739
50231,63.73315359673487
50232,63.73369751070816
50233,63.7343998512004
50234,63.73528450792479
50235,63.73627760433068
50236,63.737316344904464
50237,63.73844124091487
50238,63.739692803630625
50239,63.74111154432044
50240,63.74273797425307
50241,63.744612604697195
50242,63.74677594692158
50243,63.74926851219493
50244,63.752434993554004
50245,63.7563895405132
50246,63.760826849057715
50247,63.765441615172755
50248,63.76992853484354
50249,63.77398230405525
50250,63.7772976187931
50251,63.7795691750423
50252,63.78085522025618
50253,63.781471483357386
50254,63.781498882535146
50255,63.78101833597864
50256,63.78011076187707
50257,63.77885707841962
50258,63.77733820379551
50259,63.77563505619392
50260,63.773707697186204
50261,63.77147084745755
50262,63.76893741386793
50263,63.76612030327729
50264,63.76303242254561
50265,63.75968667853284
50266,63.75609597809895
50267,63.75227322810389
50268,63.74823133540763
50269,63.743814710670264
50270,63.73893440283016
50271,63.733703276164704
50272,63.728234194951284
50273,63.722640023467264
50274,63.71703362599005
50275,63.71152786679701
50276,63.70623561016554
50277,63.70101132865922
50278,63.69568516358875
50279,63.69033348235216
50280,63.68503265234752
50281,63.67985904097286
50282,63.674889015626235
50283,63.67019894370571
50284,63.665865192609296
50285,63.66190275525706
50286,63.65824276238783
50287,63.654835788127826
50288,63.651632406603284
50289,63.64858319194041
50290,63.64563871826544
50291,63.64274955970458
50292,63.639866290384084
50293,63.63693948443015
50294,63.63414703119002
50295,63.63161892398193
50296,63.62923389288872
50297,63.62687066799316
50298,63.62440797937805
50299,63.62172455712617
50300,63.61869913132034
50301,63.61521043204334
50302,63.61105205586433
50303,63.606251039329294
50304,63.601036272486375
50305,63.595636645383664
50306,63.590281048069265
50307,63.58519837059129
50308,63.58061750299786
50309,63.57676733533706
50310,63.57384317589586
50311,63.571723162481426
50312,63.57016042942221
50313,63.568908111046674
50314,63.56771934168325
50315,63.566347255660396
50316,63.56454498730654
50317,63.562065670950155
50318,63.55866244091967
50319,63.55408683083964
50320,63.548475612645625
50321,63.542159778132614
50322,63.535470319095545
50323,63.52873822732941
50324,63.522294494629186
50325,63.51647011278983
50326,63.51159607360633
50327,63.507593320341556
50328,63.50411274125586
50329,63.501080245640324
50330,63.498421742786036
50331,63.49606314198411
50332,63.49393035252566
50333,63.49194928370177
50334,63.49004584480354
50335,63.48820656206648
50336,63.48648702857925
50337,63.48491675391271
50338,63.483525247637715
50339,63.482342019325145
50340,63.48139657854585
50341,63.48071843487068
50342,63.48033709787051
50343,63.4802820771162
50344,63.48073732827646
50345,63.48176032103165
50346,63.483190835970106
50347,63.48486865368015
50348,63.48663355475013
50349,63.48832531976836
50350,63.48978372932318
50351,63.49084856400291
50352,63.491595246034656
50353,63.492208689145905
50354,63.49269291117558
50355,63.49305192996258
50356,63.49328976334584
50357,63.493410429164285
50358,63.49341794525681
50359,63.493316329462345
50360,63.49308781085611
50361,63.49272303840908
50362,63.4922386598038
50363,63.49165132272281
50364,63.49097767484861
50365,63.49023436386377
50366,63.48943803745081
50367,63.488605343292285
50368,63.4877529290707
50369,63.48647592464118
50370,63.48458148038984
50371,63.482404274795826
50372,63.480278986338206
50373,63.4785402934961
50374,63.4775228747486
50375,63.477561408574815
50376,63.478990573453856
50377,63.48214295443189
50378,63.48684234654865
50379,63.49266024327345
50380,63.49916813807569
50381,63.50593752442473
50382,63.51253989578996
50383,63.51854674564074
50384,63.52352956744642
50385,63.52746598121108
50386,63.53074620154801
50387,63.5335606138404
50388,63.53609960347142
50389,63.53855355582427
50390,63.54111285628211
50391,63.54396789022815
50392,63.547309043045566
50393,63.55132670011754
50394,63.556177965510514
50395,63.56174128009512
50396,63.567789034460915
50397,63.57409361919745
50398,63.580427424894246
50399,63.58656284214085
50400,63.592272261526794
50401,63.59732807364162
50402,63.601895920125415
50403,63.60626356111961
50404,63.61038656496575
50405,63.6142205000054
50406,63.6177209345801
50407,63.620843437031404
50408,63.62354357570087
50409,63.62577691893005
50410,63.62752170126619
50411,63.628818678521924
50412,63.62971720093692
50413,63.630266618750866
50414,63.63051628220338
50415,63.63051554153413
50416,63.6303137469828
50417,63.62996024878902
50418,63.629504397192456
50419,63.62878921970918
50420,63.62768856167065
50421,63.6262980000396
50422,63.624713111778775
50423,63.62302947385089
50424,63.62134266321871
50425,63.61974825684495
50426,63.618341831692355
50427,63.617010484676335
50428,63.615614803081854
50429,63.614210599425945
50430,63.61285368622564
50431,63.61159987599802
50432,63.61050498126008
50433,63.60962481452889
50434,63.6090151883215
50435,63.60864167025376
50436,63.60843095155793
50437,63.60838053017563
50438,63.60848790404849
50439,63.60875057111812
50440,63.60916602932617
50441,63.609731776614225
50442,63.61044531092394
50443,63.61130413019692
50444,63.61246631274135
50445,63.61400759507474
50446,63.61580196245273
50447,63.61772340013096
50448,63.619645893365075
50449,63.6214434274107
50450,63.62298998752348
50451,63.62415955895905
50452,63.62495695855348
50453,63.62550426470736
50454,63.62585135502304
50455,63.62604810710291
50456,63.62614439854934
50457,63.626190106964714
50458,63.6262351099514
50459,63.626329285111794
50460,63.62653514618938
50461,63.62683917217497
50462,63.62717718854185
50463,63.62748502076331
50464,63.62769849431263
50465,63.627753434663106
50466,63.62758566728803
50467,63.627131017660695
50468,63.62632531125437
50469,63.62513875951224
50470,63.62361787251913
50471,63.6218129237109
50472,63.61977418652335
50473,63.61755193439233
50474,63.615196440753664
50475,63.6127579790432
50476,63.610286822696736
50477,63.6075942048629
50478,63.60455134599981
50479,63.601298500507625
50480,63.59797592278643
50481,63.594723867236375
50482,63.591682588257584
50483,63.58899234025018
50484,63.58679337761429
50485,63.58505525925716
50486,63.58362704454238
50487,63.58246823855452
50488,63.5815383463782
50489,63.580796873097995
50490,63.580203323798514
50491,63.57971720356437
50492,63.579298017480134
50493,63.57890527063042
50494,63.57859387474739
50495,63.57843362342758
50496,63.57840634455214
50497,63.57849386600225
50498,63.57867801565906
50499,63.57894062140374
50500,63.57926351111744
50501,63.57962851268133
50502,63.58006645022428
50503,63.58060784086709
50504,63.58123405197879
50505,63.581926450928414
50506,63.582666405085014
50507,63.58343528181762
50508,63.584214448495274
50509,63.584985272487
50510,63.58588043429419
50511,63.586982723198695
50512,63.58819866974033
50513,63.58943480445887
50514,63.590597657894094
50515,63.591593760585816
50516,63.59232964307381
50517,63.59271183589787
50518,63.592646869597786
50519,63.59206102875531
50520,63.59101134785654
50521,63.589600482297726
50522,63.58793108747514
50523,63.58610581878506
50524,63.58422733162375
50525,63.5823982813875
50526,63.58072132347255
50527,63.57905400957835
50528,63.57723752338913
50529,63.575349968278445
50530,63.57346944761978
50531,63.57167406478669
50532,63.57004192315267
50533,63.56865112609127
50534,63.567579776976
50535,63.56678180841688
50536,63.56615733430274
50537,63.56570372992527
50538,63.5654183705762
50539,63.56529863154718
50540,63.56534188812996
50541,63.565545515616215
50542,63.56590688929767
50543,63.56642338446601
50544,63.56718576099239
50545,63.56824139319109
50546,63.56952257801859
50547,63.570961612431326
50548,63.57249079338575
50549,63.5740424178383
50550,63.575548782745464
50551,63.57694218506365
50552,63.57830963226317
50553,63.57975289234894
50554,63.58122640307939
50555,63.58268460221294
50556,63.584081927508
50557,63.585372816722995
50558,63.58651170761634
50559,63.587453037946446
50560,63.58822248085962
50561,63.58887801674751
50562,63.58942254423654
50563,63.58985896195322
50564,63.590190168523954
50565,63.590419062575215
50566,63.590548542733465
50567,63.59058150762514
50568,63.5905208558767
50569,63.59036213011109
50570,63.590096832871396
50571,63.589721802664286
50572,63.58923387799641
50573,63.58862989737444
50574,63.587906699305016
50575,63.58706112229482
50576,63.58609000485049
50577,63.584972190579414
50578,63.58370162340222
50579,63.58229779229545
50580,63.58078018623562
50581,63.5791682941993
50582,63.577481605163015
50583,63.5757396081033
50584,63.5739617919967
50585,63.57208124503539
50586,63.57005072980025
50587,63.5679192468509
50588,63.56573579674698
50589,63.56354938004811
50590,63.56140899731392
50591,63.559363649104014
50592,63.557462335978045
50593,63.55570073697504
50594,63.55403004200474
50595,63.55243251793282
50596,63.55089043162495
50597,63.54938604994678
50598,63.54790163976399
50599,63.54641946794225
50600,63.54492180134723
50601,63.54339090684459
50602,63.541874320551784
50603,63.54041107260133
50604,63.53897067088154
50605,63.53752262328069
50606,63.53603643768707
50607,63.53448162198898
50608,63.53282768407471
50609,63.53104413183256
50610,63.52913424360865
50611,63.527128464514874
50612,63.52503705258812
50613,63.52287026586528
50614,63.52063836238328
50615,63.518351600178995
50616,63.516020237289354
50617,63.51365453175124
50618,63.51118564063809
50619,63.50857116815769
50620,63.505861043048505
50621,63.50310519404897
50622,63.50035354989754
50623,63.49765603933266
50624,63.495062591092804
50625,63.49262313391639
50626,63.490387596541886
50627,63.48826034573345
50628,63.486151806032765
50629,63.48412099284455
50630,63.482226921573556
50631,63.48052860762449
50632,63.4790850664021
50633,63.477955313311114
50634,63.47719836375626
50635,63.476705753334414
50636,63.47637479215401
50637,63.47627315738713
50638,63.47646852620588
50639,63.477028575782306
50640,63.478020983288495
50641,63.47951342589654
50642,63.481573580778544
50643,63.48450023137591
50644,63.48836809541865
50645,63.49290875151169
50646,63.497853778259966
50647,63.502934754268395
50648,63.507883258141916
50649,63.512430868485446
50650,63.51630916390393
50651,63.51924972300227
50652,63.52132954537392
50653,63.52284851658486
50654,63.52387254419874
50655,63.524467535779316
50656,63.524699398890235
50657,63.524634041095226
50658,63.524337369957976
50659,63.52387529304218
50660,63.52304163415472
50661,63.52168526296167
50662,63.51995465581556
50663,63.517998289068935
50664,63.5159646390743
50665,63.51400218218419
50666,63.512259394751155
50667,63.510884753127684
50668,63.509797469759555
50669,63.50881769517918
50670,63.50794531286917
50671,63.50718020631208
50672,63.50652225899047
50673,63.50597135438695
50674,63.50552737598408
50675,63.50519020726443
50676,63.50495973171058
50677,63.504810691360056
50678,63.50473620223055
50679,63.50476370877491
50680,63.50492065544592
50681,63.50523448669644
50682,63.50573264697928
50683,63.50644258074727
50684,63.507391732453215
50685,63.50868739107325
50686,63.51034940002303
50687,63.512274035414656
50688,63.51435757336026
50689,63.51649628997194
50690,63.51858646136183
50691,63.52052436364204
50692,63.522206272924684
50693,63.523695038542414
50694,63.525119474276885
50695,63.526474802913675
50696,63.52775624723837
50697,63.5289590300366
50698,63.53007837409394
50699,63.531109502196
50700,63.532047637128365
50701,63.53288800167665
50702,63.53356740840644
50703,63.53406063111969
50704,63.53441983445651
50705,63.534697183056984
50706,63.53494484156127
50707,63.53521497460943
50708,63.53555974684163
50709,63.536031322897934
50710,63.53671921978101
50711,63.53761212131093
50712,63.53861094235395
50713,63.53961659777632
50714,63.54053000244431
50715,63.541252071224164
50716,63.541683718982156
50717,63.54172586058453
50718,63.54128572180555
50719,63.540413975912344
50720,63.53922670901044
50721,63.5378400072054
50722,63.53636995660275
50723,63.534932643308025
50724,63.53364415342678
50725,63.53262057306454
50726,63.53197798832687
50727,63.53161069843168
50728,63.53135710415035
50729,63.531249443918675
50730,63.53131995617241
50731,63.531600879347344
50732,63.53212445187923
50733,63.53292291220383
50734,63.53402849875694
50735,63.53565230676004
50736,63.53785410232163
50737,63.54043913020796
50738,63.54321263518522
50739,63.545979862019685
50740,63.548546055477594
50741,63.55071646032517
50742,63.552296321328654
50743,63.55333466465297
50744,63.55404191656121
50745,63.5544654219668
50746,63.55465252578323
50747,63.55465057292394
50748,63.5545069083024
50749,63.554268876832055
50750,63.553983823426385
50751,63.55369909299883
50752,63.55348483110969
50753,63.55331813046419
50754,63.55310675669324
50755,63.55275847542766
50756,63.552181052298366
50757,63.55128225293621
50758,63.5499698429721
50759,63.54815158803688
50760,63.5456675071676
50761,63.54253687935069
50762,63.53893636014122
50763,63.535042605094205
50764,63.531032269764665
50765,63.527082009707655
50766,63.52336848047819
50767,63.52006833763132
50768,63.51697721076508
50769,63.51382767596255
50770,63.51070180850634
50771,63.507681683679046
50772,63.50484937676327
50773,63.502286963041605
50774,63.50007651779666
50775,63.498300116311036
50776,63.497039833867326
50777,63.49642860707847
50778,63.49644999545192
50779,63.49696200861208
50780,63.497822656183345
50781,63.49888994779012
50782,63.5000218930568
50783,63.50107650160777
50784,63.50191178306744
50785,63.502483939197134
50786,63.50290942825226
50787,63.50328664459838
50788,63.50371398260106
50789,63.504289836625844
50790,63.505112601038306
50791,63.506280670203985
50792,63.50789243848846
50793,63.51010427172167
50794,63.51289638830268
50795,63.51610296145071
50796,63.519558164384996
50797,63.52309617032473
50798,63.526551152489155
50799,63.52975728409747
50800,63.53254873836891
50801,63.5347596885227
50802,63.5364096741391
50803,63.53767190509824
50804,63.53861106006912
50805,63.539291817720716
50806,63.539778856722016
50807,63.540136855742
50808,63.54043049344968
50809,63.54072444851403
50810,63.54093067213818
50811,63.54094983039113
50812,63.54082967424061
50813,63.540617954654344
50814,63.540362422600104
50815,63.5401108290456
50816,63.5399109249586
50817,63.53981046130683
50818,63.539779002965005
50819,63.53975700910871
50820,63.53974857215697
50821,63.539757784528774
50822,63.53978873864314
50823,63.53984552691909
50824,63.53993224177562
50825,63.54005297563177
50826,63.540211820906514
50827,63.540350417376764
50828,63.540440535028644
50829,63.54053146159507
50830,63.54067248480898
50831,63.54091289240326
50832,63.54130197211086
50833,63.541889011664665
50834,63.5427232987976
50835,63.543691685939706
50836,63.54469874057729
50837,63.54582032302761
50838,63.54713229360798
50839,63.54871051263566
50840,63.55063084042792
50841,63.55296913730207
50842,63.55580126357539
50843,63.55933573992297
50844,63.563597082626615
50845,63.568385145413636
50846,63.573499782011346
50847,63.578740846147056
50848,63.58390819154808
50849,63.58880167194174
50850,63.593221141055324
50851,63.59696645261616
50852,63.6001760332531
50853,63.60310910481867
50854,63.605746713875725
50855,63.6080699069871
50856,63.61005973071562
50857,63.61169723162415
50858,63.61296345627551
50859,63.61383945123254
50860,63.614212746326565
50861,63.614053190949235
50862,63.613465311003914
50863,63.612553632394004
50864,63.61142268102288
50865,63.61017698279391
50866,63.608921063610474
50867,63.607759449375955
50868,63.60663284171777
50869,63.60541799561848
50870,63.60412351701417
50871,63.60275801184094
50872,63.60133008603486
50873,63.599848345532
50874,63.598321396268474
50875,63.596757844180345
50876,63.59516629520372
50877,63.59338733600944
50878,63.59134201625816
50879,63.589159636370624
50880,63.58696949676756
50881,63.584900897869744
50882,63.58308314009789
50883,63.58164552387277
50884,63.58071734961513
50885,63.58039884080328
50886,63.580609807098625
50887,63.5812089281966
50888,63.58205488379262
50889,63.58300635358207
50890,63.58392201726037
50891,63.58466055452293
50892,63.58508064506515
50893,63.585315797669296
50894,63.58556461347458
50895,63.58578341071184
50896,63.585928507611904
50897,63.58595622240559
50898,63.58582287332376
50899,63.585484778597205
50900,63.58489825645678
50901,63.584019625133315
50902,63.58268359279452
50903,63.580857769592654
50904,63.57869782673537
50905,63.57635943543036
50906,63.57399826688529
50907,63.5717699923078
50908,63.56983028290558
50909,63.56833480988629
50910,63.56742826460675
50911,63.567024399355425
50912,63.56693247673749
50913,63.56696175935809
50914,63.56692150982237
50915,63.566620990735515
50916,63.565869464702644
50917,63.56447619432894
50918,63.56237146445738
50919,63.55970425591813
50920,63.55661187529713
50921,63.55323162918036
50922,63.549700824153724
50923,63.54615676680319
50924,63.54273676371469
50925,63.539578121474186
50926,63.536818146667606
50927,63.53436761289917
50928,63.5320488657995
50929,63.529866569994226
50930,63.527825390108944
50931,63.52592999076928
50932,63.52418503660082
50933,63.522595192229176
50934,63.52116512227997
50935,63.51987963933932
50936,63.518727792015014
50937,63.51772059896508
50938,63.51686907884758
50939,63.516184250320556
50940,63.51567713204206
50941,63.515358742670145
50942,63.51524010086286
50943,63.51540745531654
50944,63.51588879152241
50945,63.51660773333084
50946,63.51748790459219
50947,63.51845292915684
50948,63.519426430875164
50949,63.52033203359752
50950,63.52109336117428
50951,63.52163403745583
50952,63.52203498526799
50953,63.52240847396683
50954,63.52272514719806
50955,63.5229556486074
50956,63.52307062184059
50957,63.52304071054333
50958,63.52283655836135
50959,63.522428808940354
50960,63.52178117280395
50961,63.52090605575206
50962,63.51984714434483
50963,63.518648125142455
50964,63.51735268470512
50965,63.51600450959301
50966,63.5146472863663
50967,63.51332470158516
50968,63.51170737704636
50969,63.50959163798165
50970,63.50720972610376
50971,63.504793883125366
50972,63.50257635075919
50973,63.500789370717925
50974,63.499665184714274
50975,63.499436034460956
50976,63.500334161670665
50977,63.50273749122172
50978,63.50658836129286
50979,63.511465633547445
50980,63.51694816964878
50981,63.52261483126023
50982,63.528044480045125
50983,63.532815977666814
50984,63.53650818578864
50985,63.539146353669395
50986,63.54114238655015
50987,63.54265513006764
50988,63.54384342985859
50989,63.54486613155977
50990,63.54588208080791
50991,63.54705012323975
50992,63.548529104492026
50993,63.5502942970472
50994,63.552183821838966
50995,63.55415079718089
50996,63.55614834138653
50997,63.55812957276948
50998,63.560047609643306
50999,63.56185557032156
51000,63.56350657311783
51001,63.56511299544147
51002,63.56677619036913
51003,63.56843273971527
51004,63.57001922529435
51005,63.57147222892085
51006,63.5727283324092
51007,63.5737241175739
51008,63.574396166229405
51009,63.57468106019019
51010,63.57448961348594
51011,63.573840744574106
51012,63.57283319191078
51013,63.571565693952024
51014,63.57013698915392
51015,63.568645815972545
51016,63.56719091286397
51017,63.56587101828428
51018,63.564569342392055
51019,63.563141795773326
51020,63.561646167525225
51021,63.560140246744936
51022,63.55868182252962
51023,63.55732868397645
51024,63.55613862018259
51025,63.5551694202452
51026,63.55439593533576
51027,63.55374915801497
51028,63.55322108946387
51029,63.552803730863445
51030,63.55248908339474
51031,63.552269148238786
51032,63.552135926576575
51033,63.55208141958915
51034,63.552097628457524
51035,63.551876037612814
51036,63.55129590272251
51037,63.55063088182227
51038,63.550154632947724
51039,63.5501408141345
51040,63.550863083418236
51041,63.55259509883456
51042,63.55561051841911
51043,63.560453534694624
51044,63.56709674632741
51045,63.57495642056839
51046,63.58344882466853
51047,63.59199022587875
51048,63.59999689145003
51049,63.60688508863329
51050,63.612071084679485
51051,63.61569517996116
51052,63.61838287171852
51053,63.620278222503934
51054,63.621525294869826
51055,63.62226815136857
51056,63.62265085455258
51057,63.62281746697424
51058,63.62291205118595
51059,63.6230786697401
51060,63.62311315338807
51061,63.62276936082212
51062,63.622128396506035
51063,63.62127136490354
51064,63.62027937047844
51065,63.61923351769449
51066,63.618214911015436
51067,63.617304654905055
51068,63.61633256253759
51069,63.61514845435558
51070,63.613863445725165
51071,63.61258865201255
51072,63.61143518858389
51073,63.610514170805374
51074,63.60993671404317
51075,63.609813933663446
51076,63.61011649193832
51077,63.610720378581924
51078,63.61159470012347
51079,63.612708563092134
51080,63.614031074017156
51081,63.61553133942771
51082,63.61717846585302
51083,63.618941559822275
51084,63.62078972786468
51085,63.62283833846664
51086,63.62517444488987
51087,63.62772468082656
51088,63.63041567996891
51089,63.6331740760091
51090,63.635926502639336
51091,63.638599593551824
51092,63.64111998243873
51093,63.64361280182739
51094,63.64620155261788
51095,63.64881042106159
51096,63.65136359340985
51097,63.65378525591403
51098,63.655999594825495
51099,63.6579307963956
51100,63.6595030468757
51101,63.66068607894841
51102,63.66154071585909
51103,63.66212777970332
51104,63.66250809257668
51105,63.66274247657465
51106,63.66289175379283
51107,63.66301674632676
51108,63.66317827627199
51109,63.66343716572408
51110,63.66396986441616
51111,63.66478740796646
51112,63.66570249729818
51113,63.66652783333451
51114,63.667076116998665
51115,63.66716004921384
51116,63.66659233090323
51117,63.66518566299003
51118,63.66279816807071
51119,63.65954742161693
51120,63.65563530386458
51121,63.65126369504964
51122,63.64663447540804
51123,63.64194952517569
51124,63.63741072458857
51125,63.63321995388259
51126,63.629151519743544
51127,63.62490719744192
51128,63.620580070090654
51129,63.61626322080274
51130,63.612049732691105
51131,63.60803268886874
51132,63.604305172448576
51133,63.6009602665436
51134,63.59809105426676
51135,63.595611925627566
51136,63.5933990152523
51137,63.5914880231791
51138,63.58991464944613
51139,63.58871459409148
51140,63.5879235571533
51141,63.58757723866974
51142,63.587711338678915
51143,63.588460596215256
51144,63.58984875654293
51145,63.59174502904463
51146,63.59401862310309
51147,63.59653874810103
51148,63.59917461342116
51149,63.60179542844622
51150,63.60427040255891
51151,63.606712504203884
51152,63.60929610501792
51153,63.61198251917192
51154,63.614733060836855
51155,63.6175090441836
51156,63.62027178338311
51157,63.6229825926063
51158,63.6256027860241
51159,63.62809367780743
51160,63.630514461544095
51161,63.632929179284
51162,63.63530641789117
51163,63.637614764229674
51164,63.63982280516354
51165,63.641899127556826
51166,63.64381231827357
51167,63.64553096417782
51168,63.64680182585856
51169,63.647546289411956
51170,63.64799487996289
51171,63.648378122636196
51172,63.648926542556744
51173,63.6498706648494
51174,63.65144101463902
51175,63.65386811705045
51176,63.657245672364255
51177,63.66139608979845
51178,63.66614295788413
51179,63.671309865152395
51180,63.67672040013429
51181,63.682198151360936
51182,63.6875667073634
51183,63.69264965667278
51184,63.69727058782014
51185,63.70146711622123
51186,63.70543627495414
51187,63.70924077904344
51188,63.71294334351374
51189,63.716606683389635
51190,63.72029351369573
51191,63.72406654945661
51192,63.727988505696885
51193,63.732149024033426
51194,63.736526793707185
51195,63.741018101178874
51196,63.74551923290917
51197,63.74992647535881
51198,63.75413611498849
51199,63.75804443825891
51200,63.761547731630785
51201,63.764744590905124
51202,63.76778583400455
51203,63.770646080572206
51204,63.77329995025122
51205,63.775722062684714
51206,63.77788703751581
51207,63.77976949438766
51208,63.78134405294336
51209,63.78258533282606
51210,63.78332844459527
51211,63.78351922036613
51212,63.78329836211513
51213,63.78280657181881
51214,63.78218455145367
51215,63.78157300299624
51216,63.781112628423
51217,63.78094412971052
51218,63.78099091092941
51219,63.781086143370445
51220,63.781235179840245
51221,63.781443373145464
51222,63.781716076092756
51223,63.78205864148875
51224,63.78247642214011
51225,63.78297477085347
51226,63.78345525873072
51227,63.78386177439678
51228,63.78426314694284
51229,63.78472820546011
51230,63.785325779039745
51231,63.78612469677297
51232,63.787193787750965
51233,63.78860188106491
51234,63.790417805806015
51235,63.79271793795355
51236,63.79547255244756
51237,63.7985913268204
51238,63.80198393860437
51239,63.80556006533181
51240,63.80922938453506
51241,63.81290157374645
51242,63.816486310498306
51243,63.82016320486727
51244,63.824095253998244
51245,63.82816721602596
51246,63.83226384908519
51247,63.83626991131065
51248,63.84007016083711
51249,63.84354935579929
51250,63.84659225433196
51251,63.849286169891386
51252,63.85178718165592
51253,63.85408319634342
51254,63.85616212067173
51255,63.858011861358676
51256,63.859620325122116
51257,63.860975418679885
51258,63.86206504874983
51259,63.862877122049795
51260,63.863389857023904
51261,63.86359753893644
51262,63.86351217473555
51263,63.863145771369304
51264,63.862510335785835
51265,63.861617874933245
51266,63.86048039575965
51267,63.85910990521317
51268,63.85735464428321
51269,63.85513813820514
51270,63.85258532029598
51271,63.84982112387276
51272,63.846970482252466
51273,63.84415832875214
51274,63.84150959668878
51275,63.83914921937942
51276,63.83710192510283
51277,63.83526332988671
51278,63.83356469867148
51279,63.831937296397534
51280,63.830312388005325
51281,63.82862123843525
51282,63.82679511262769
51283,63.82476527552311
51284,63.8224629920619
51285,63.819910775233176
51286,63.817185461038584
51287,63.814299798937384
51288,63.811266538388786
51289,63.80809842885201
51290,63.80480821978632
51291,63.80140866065092
51292,63.79791250090505
51293,63.79431267160138
51294,63.79059400084893
